Scenario,Time,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,ECG,AX,AY,AZ,QW,QX,QY,QZ,CS,CA,CG,CM
rest in paper,16:57:20.084,29228,7523,3392,1770,993,1393,834,1669,1612,887,909,2522,3502,29210,29206,29043,29122,29148,1458,1309,2315,1463,1700,2926,1173,1168,975,953,1617,1722,29144,29188,2147483647,64720,65531,539,4196,7463,2320,51761,1,3,3,2
rest in paper,16:57:20.108,29219,7554,3370,1784,971,1393,795,1639,1617,896,927,2535,3524,29232,29210,29100,29083,29219,1467,1287,2298,1467,1744,2953,1168,1186,979,962,1590,1713,29113,29184,2147483647,64713,65521,541,4194,7460,2317,51758,1,3,3,2
rest in paper,16:57:20.210,29170,7558,3361,1770,966,1397,821,1617,1612,918,949,2478,3537,29232,29201,29140,29148,29219,1454,1313,2298,1485,1705,2939,1190,1230,979,918,1608,1683,29188,29219,2147483647,64720,65523,538,4190,7459,2314,51756,1,3,3,2
rest in paper,16:57:20.310,29192,7501,3396,1775,971,1419,848,1656,1630,861,922,2482,3449,29232,29175,29113,29083,29170,1485,1309,2311,1494,1775,2948,1212,1168,1019,984,1590,1713,29219,29153,2147483647,64715,65526,539,4185,7466,2310,51758,1,3,3,2
rest in paper,16:57:20.485,29236,7545,3414,1766,997,1335,804,1608,1599,883,944,2526,3502,29210,29250,29166,29157,29210,1445,1327,2311,1489,1718,2922,1182,1182,1001,953,1617,1744,29175,29210,2147483647,64718,65528,547,4181,7469,2305,51757,1,3,3,2
rest in paper,16:57:20.508,29210,7549,3388,1735,1010,1366,795,1639,1612,900,953,2452,3502,29175,29166,29162,29135,29223,1445,1305,2320,1467,1735,2939,1195,1208,1010,966,1647,1718,29184,29210,2147483647,64719,65525,534,4181,7464,2302,51754,1,3,3,2
rest in paper,16:57:20.607,29223,7514,3410,1784,1015,1388,834,1669,1573,887,914,2496,3498,29214,29179,29140,29148,29267,1467,1283,2320,1454,1775,2935,1212,1204,1010,940,1590,1683,29184,29201,2147483647,64712,65529,548,4183,7458,2299,51751,1,3,3,2
rest in paper,16:57:20.714,29135,7505,3344,1775,979,1384,817,1643,1599,914,993,2566,3480,29188,29271,29135,29153,29271,1480,1331,2333,1546,1713,2926,1212,1212,1015,971,1621,1691,29104,29109,2147483647,64717,65524,536,4184,7469,2298,51757,1,3,3,2
rest in paper,16:57:20.884,29188,7475,3278,1784,988,1371,830,1647,1568,900,927,2522,3458,29210,29153,29074,29135,29170,1463,1305,2364,1450,1718,2966,1204,1199,997,953,1564,1696,29223,29197,2147483647,64724,65523,534,4178,7487,2304,51766,1,3,3,2
rest in paper,16:57:20.909,29175,7453,3304,1784,988,1410,808,1661,1568,918,936,2487,3524,29210,29210,29157,29131,29219,1472,1327,2337,1463,1700,2944,1190,1212,1037,962,1608,1749,29184,29162,2147483647,64721,65526,541,4178,7495,2305,51771,1,3,3,2
rest in paper,16:57:21.007,29192,7444,3309,1770,984,1397,799,1665,1617,914,940,2491,3502,29236,29241,29214,29166,29223,1467,1287,2359,1450,1683,2970,1208,1230,979,988,1625,1735,29236,29206,2147483647,64716,65528,532,4188,7507,2303,51779,1,3,3,2
rest in paper,16:57:21.109,29166,7417,3243,1775,958,1353,848,1630,1621,900,918,2487,3498,29184,29206,29087,29157,29232,1533,1291,2337,1445,1669,2944,1221,1252,1001,966,1595,1691,29188,29113,2147483647,64712,65530,532,4190,7521,2308,51789,1,3,3,2
rest in paper,16:57:21.284,29144,7422,3300,1775,1015,1371,799,1634,1621,905,958,2408,3489,29179,29236,29197,29157,29228,1489,1291,2311,1450,1744,2953,1212,1182,1006,944,1586,1713,29091,29144,2147483647,64716,65524,541,4189,7531,2310,51794,1,3,3,2
rest in paper,16:57:21.384,29126,7378,3273,1806,1023,1419,773,1661,1612,927,962,2496,3454,29166,29192,29109,29126,29210,1463,1331,2315,1467,1744,2931,1199,1234,997,958,1599,1691,29175,29170,2147483647,64721,65527,537,4188,7539,2311,51799,1,3,3,2
rest in paper,16:57:21.408,29175,7404,3309,1775,993,1397,773,1630,1577,922,975,2482,3440,29184,29250,29144,29126,29206,1472,1349,2333,1450,1709,2913,1208,1164,966,940,1599,1687,29245,29153,2147483647,64722,65532,542,4193,7543,2309,51802,1,3,3,2
rest in paper,16:57:21.584,29210,7404,3287,1788,1019,1357,804,1630,1590,927,936,2504,3392,29153,29148,29118,29135,29131,1472,1291,2315,1472,1687,2935,1199,1190,1010,971,1586,1727,29236,29188,2147483647,64708,65531,536,4197,7541,2314,51803,1,3,3,2
rest in paper,16:57:21.609,29175,7444,3260,1766,1015,1353,834,1643,1586,878,958,2452,3467,29179,29201,29184,29179,29210,1472,1309,2315,1458,1687,2935,1173,1186,1019,944,1595,1709,29258,29228,2147483647,64709,65530,530,4196,7548,2325,51808,1,3,3,2
rest in paper,16:57:21.709,29223,7453,3251,1740,993,1375,764,1643,1599,936,966,2425,3480,29162,29201,29175,29135,29166,1450,1283,2271,1472,1687,2891,1204,1208,1023,975,1612,1669,29228,29228,2147483647,64718,65529,535,4196,7550,2325,51809,1,3,3,2
rest in paper,16:57:21.885,29184,7439,3335,1740,953,1357,812,1625,1551,909,931,2438,3418,29254,29201,29188,29241,29192,1450,1318,2324,1450,1691,2944,1204,1190,1001,975,1595,1683,29184,29179,2147483647,64710,65524,536,4197,7542,2322,51805,1,3,3,2
rest in paper,16:57:21.984,29170,7422,3278,1740,975,1388,839,1656,1612,931,931,2513,3506,29206,29228,29184,29131,29232,1467,1313,2298,1472,1709,2891,1208,1182,993,979,1586,1691,29258,29258,2147483647,64709,65530,535,4200,7540,2320,51805,1,3,3,2
rest in paper,16:57:22.084,29210,7417,3322,1749,1001,1375,782,1625,1604,900,931,2434,3471,29236,29232,29214,29219,29232,1472,1327,2271,1458,1718,2948,1204,1199,1015,971,1555,1700,29153,29206,2147483647,64714,65530,532,4203,7534,2317,51802,1,3,3,2
rest in paper,16:57:22.118,29126,7461,3273,1775,988,1366,830,1625,1568,900,940,2430,3484,29153,29188,29078,29126,29166,1476,1300,2368,1480,1709,2922,1212,1190,975,962,1612,1696,29250,29148,2147483647,64708,65524,524,4202,7533,2317,51800,1,3,3,2
rest in paper,16:57:22.284,29175,7457,3278,1757,997,1410,786,1647,1586,922,949,2469,3445,29210,29166,29214,29188,29210,1485,1278,2342,1458,1674,2922,1182,1190,988,953,1568,1735,29219,29206,2147483647,64714,65527,537,4205,7532,2313,51800,1,3,3,2
rest in paper,16:57:22.310,29219,7409,3269,1744,962,1388,786,1595,1604,883,940,2460,3467,29210,29236,29228,29228,29197,1467,1322,2346,1472,1656,2926,1182,1199,971,949,1568,1709,29166,29232,2147483647,64716,65528,542,4205,7529,2311,51798,1,3,3,2
rest in paper,16:57:22.408,29188,7413,3251,1727,962,1401,808,1625,1568,843,927,2469,3550,29214,29201,29201,29201,29197,1516,1309,2333,1485,1691,2917,1226,1164,997,966,1625,1678,29188,29179,2147483647,64715,65530,536,4198,7522,2314,51793,1,3,3,2
rest in paper,16:57:22.519,29140,7426,3273,1753,984,1388,856,1639,1604,927,936,2460,3493,29017,29188,29280,29276,29219,1467,1283,2351,1472,1713,2922,1208,1199,988,966,1617,1696,29206,29148,2147483647,64716,65525,543,4198,7518,2314,51791,1,3,3,2
rest in paper,16:57:22.684,29179,7387,3331,1731,975,1335,773,1634,1582,927,949,2452,3511,29192,29201,29179,29148,29175,1472,1327,2320,1458,1709,2913,1182,1265,1010,944,1617,1718,29175,29214,2147483647,64717,65528,538,4199,7515,2313,51789,1,3,3,2
rest in paper,16:57:22.709,29219,7422,3265,1770,997,1384,834,1656,1573,896,936,2425,3462,29245,29228,29210,29197,29232,1454,1331,2337,1463,1678,2882,1151,1204,988,944,1599,1696,29214,29175,2147483647,64718,65529,541,4199,7512,2311,51787,1,3,3,2
rest in paper,16:57:22.808,29232,7400,3265,1731,988,1384,839,1630,1546,861,971,2416,3480,29228,29126,29201,29228,29144,1467,1274,2333,1489,1722,2909,1204,1212,997,905,1599,1700,29039,29245,2147483647,64716,65525,539,4200,7509,2310,51785,1,3,3,2
rest in paper,16:57:22.985,29232,7422,3295,1727,993,1366,804,1643,1599,887,931,2456,3467,29267,29188,29228,29219,29258,1529,1296,2346,1458,1700,2882,1168,1182,962,962,1599,1709,29091,29241,2147483647,64716,65528,544,4201,7502,2308,51782,1,3,3,2
rest in paper,16:57:23.084,29236,7453,3309,1753,993,1371,826,1590,1604,865,962,2469,3471,29250,29175,29210,29210,29175,1502,1287,2298,1476,1731,2869,1160,1151,997,944,1560,1696,29087,29170,2147483647,64714,65524,544,4202,7500,2307,51781,1,3,3,2
rest in paper,16:57:23.108,29170,7466,3287,1762,1001,1384,791,1630,1582,900,900,2478,3493,29201,29267,29206,29241,29236,1463,1287,2285,1454,1696,2900,1212,1204,1010,936,1577,1696,29087,29219,2147483647,64718,65523,540,4198,7498,2309,51779,1,3,3,2
rest in paper,16:57:23.207,29197,7382,3273,1735,997,1344,830,1639,1564,918,962,2482,3520,29210,29206,29201,29162,29206,1450,1318,2342,1467,1709,2922,1199,1182,958,914,1573,1683,28946,29188,2147483647,64726,65526,549,4189,7488,2314,51772,1,3,3,2
rest in paper,16:57:23.311,29157,7413,3273,1749,997,1349,826,1617,1590,892,922,2460,3498,29236,29219,29236,29210,29236,1472,1313,2311,1467,1713,2865,1208,1182,975,975,1625,1665,29122,29201,2147483647,64715,65528,538,4192,7480,2313,51768,1,3,3,2
rest in paper,16:57:23.406,29192,7395,3287,1727,988,1349,791,1604,1564,927,944,2386,3462,29210,29153,29197,29214,29157,1454,1291,2337,1480,1709,2895,1190,1195,979,944,1621,1678,29074,29254,2147483647,64714,65524,545,4197,7474,2310,51766,1,3,3,2
rest in paper,16:57:23.508,29100,7426,3238,1744,971,1353,812,1577,1590,896,971,2430,3445,29192,29254,29192,29175,29263,1480,1291,2342,1498,1713,2887,1195,1195,1001,979,1582,1700,29061,29184,2147483647,64719,65529,552,4202,7473,2308,51766,1,3,3,2
rest in paper,16:57:23.624,29126,7426,3291,1762,1010,1379,791,1599,1595,900,953,2430,3440,29214,29157,29069,29030,29148,1476,1313,2355,1472,1700,2922,1155,1239,1037,953,1608,1687,29157,29175,2147483647,64728,65527,544,4202,7467,2309,51763,1,3,3,2
rest in paper,16:57:23.784,29197,7492,3265,1735,993,1384,791,1630,1560,852,909,2438,3458,29210,29267,29219,29206,29197,1480,1313,2346,1476,1722,2904,1186,1199,993,971,1564,1709,29126,29184,2147483647,64723,0,548,4210,7456,2304,51759,1,3,3,2
rest in paper,16:57:23.808,29223,7448,3326,1753,975,1344,773,1604,1582,878,914,2416,3445,29223,29206,29184,29223,29214,1463,1265,2333,1476,1718,2939,1212,1138,1010,931,1612,1678,29021,29197,2147483647,64719,65530,544,4219,7456,2299,51761,1,3,3,2
rest in paper,16:57:23.984,29162,7439,3304,1735,962,1379,834,1604,1604,900,944,2425,3436,29219,29241,29241,29241,29241,1463,1274,2315,1450,1674,2882,1204,1182,993,979,1612,1718,29083,29206,2147483647,64720,65524,547,4219,7454,2300,51760,1,3,3,2
rest in paper,16:57:24.085,29175,7470,3278,1718,979,1366,782,1630,1555,892,940,2425,3462,29170,29206,29166,29188,29184,1472,1318,2329,1445,1740,2917,1199,1221,997,975,1612,1678,29122,29192,2147483647,64719,65531,550,4223,7455,2299,51761,1,3,3,2
rest in paper,16:57:24.184,29162,7470,3291,1753,979,1353,791,1612,1617,905,944,2447,3462,29087,29148,29293,29267,29175,1494,1331,2346,1450,1722,2891,1146,1168,975,1006,1617,1696,29017,29109,2147483647,64720,65533,553,4228,7449,2302,51760,1,3,3,2
rest in paper,16:57:24.294,29219,7479,3304,1797,975,1353,826,1647,1595,896,958,2421,3471,29232,29223,29214,29223,29219,1476,1278,2289,1450,1709,2904,1186,1190,1006,949,1595,1691,29100,29179,2147483647,64720,65530,547,4227,7449,2307,51761,1,3,3,2
rest in paper,16:57:24.385,29166,7387,3339,1722,971,1349,821,1634,1582,922,962,2482,3454,29250,29267,29219,29219,29192,1494,1318,2324,1472,1727,2904,1173,1195,997,944,1546,1691,29228,29170,2147483647,64723,65529,547,4226,7456,2312,51765,1,3,3,2
rest in paper,16:57:24.485,29236,7461,3287,1735,1001,1362,782,1643,1612,914,975,2443,3423,29206,29250,29236,29228,29201,1454,1300,2315,1489,1683,2869,1239,1125,1001,953,1612,1691,29034,29228,2147483647,64712,65526,537,4225,7460,2313,51767,1,3,3,2
rest in paper,16:57:24.584,29232,7461,3344,1740,984,1371,817,1639,1577,905,949,2456,3480,29214,29184,29250,29232,29201,1502,1309,2342,1454,1687,2895,1204,1151,971,949,1639,1727,29118,29228,2147483647,64727,65527,543,4225,7464,2315,51769,1,3,3,2
rest in paper,16:57:24.684,29271,7426,3322,1705,971,1362,804,1612,1560,905,966,2416,3445,29201,29175,29223,29254,29170,1467,1274,2359,1450,1700,2878,1190,1173,988,931,1595,1683,29012,29245,2147483647,64722,65531,542,4226,7459,2315,51767,1,3,3,2
rest in paper,16:57:24.785,29236,7470,3357,1731,984,1353,830,1647,1582,896,922,2474,3445,29228,29192,29166,29192,29214,1485,1313,2315,1489,1678,2922,1168,1173,971,971,1577,1696,29043,29250,2147483647,64716,65529,545,4227,7453,2311,51763,1,3,3,2
rest in paper,16:57:24.885,29263,7483,3309,1727,1001,1366,786,1621,1599,914,971,2443,3396,29206,29118,29223,29184,29188,1437,1300,2346,1441,1674,2882,1182,1177,1001,944,1621,1718,29017,29298,2147483647,64720,65529,543,4227,7452,2309,51763,1,3,3,2
rest in paper,16:57:24.984,29223,7466,3335,1753,979,1366,795,1665,1568,909,949,2452,3471,29223,29131,29241,29170,29210,1463,1305,2342,1472,1718,2891,1164,1182,966,949,1643,1700,29118,29285,2147483647,64721,65531,551,4226,7449,2308,51761,1,3,3,2
go to fist,16:57:25.008,29267,7475,3322,1731,993,1362,786,1595,1590,892,905,2395,3440,29223,29192,29201,29201,29201,1485,1287,2271,1480,1665,2878,1212,1173,971,966,1590,1691,28999,29267,2147483647,64720,65530,545,4227,7446,2307,51759,1,3,3,2
go to fist,16:57:25.205,29206,7514,3379,1691,1001,1357,843,1639,1604,905,936,2421,3462,29223,29157,29201,29206,29140,1458,1270,2337,1467,1757,2913,1160,1182,1019,966,1612,1691,29078,29241,2147483647,64719,65528,545,4224,7443,2308,51757,1,3,3,2
go to fist,16:57:25.284,29214,7479,3291,1727,1028,1362,795,1647,1582,887,931,2416,3432,29170,29263,29122,29166,29245,1463,1274,2307,1467,1705,2887,1168,1217,979,953,1590,1700,29271,29298,2147483647,64723,65533,549,4211,7443,2308,51753,1,3,3,2
go to fist,16:57:25.394,29254,7510,3339,1705,1001,1379,791,1608,1564,878,940,2425,3427,29223,29236,29179,29245,29232,1463,1287,2320,1463,1709,2895,1173,1182,971,927,1582,1665,28951,29206,2147483647,64720,65527,545,4209,7444,2304,51752,1,3,3,2
go to fist,16:57:25.485,29214,7461,3317,1727,1006,1393,821,1634,1538,922,966,2425,3454,29153,29197,29250,29245,29192,1498,1274,2351,1467,1740,2900,1204,1190,1019,944,1564,1665,29228,29214,2147483647,64719,65528,545,4209,7447,2304,51753,1,3,3,2
go to fist,16:57:25.585,29241,7479,3366,1713,979,1362,817,1621,1604,905,887,2421,3449,29166,29135,29170,29210,29096,1463,1291,2333,1450,1718,2891,1221,1173,971,940,1586,1731,29162,29236,2147483647,64722,65530,547,4207,7435,2304,51747,1,3,3,2
go to fist,16:57:25.608,29228,7523,3436,1753,997,1384,834,1656,1590,887,958,2421,3436,29263,29258,29223,29258,29188,1476,1287,2359,1476,1661,2926,1208,1204,1010,918,1625,1735,29197,29245,2147483647,64719,65532,542,4208,7421,2300,51739,1,3,3,2
go to fist,16:57:25.784,29157,7558,3432,1801,1028,1366,817,1608,1590,856,984,2425,3502,29184,29087,29250,29223,29188,1485,1309,2386,1480,1643,2917,1204,1182,979,953,1617,1656,29219,29236,2147483647,64727,65522,546,4207,7420,2297,51737,1,3,3,2
go to fist,16:57:25.885,29232,7576,3480,1766,971,1384,821,1647,1608,953,927,2447,3458,29210,29250,29241,29258,29228,1467,1274,2307,1454,1687,2917,1195,1190,979,975,1595,1700,29144,29192,2147483647,64726,65521,555,4206,7424,2298,51739,1,3,3,2
go to fist,16:57:25.918,29175,7562,3440,1696,1001,1393,791,1647,1582,865,936,2430,3458,29210,29192,29250,29263,29197,1489,1278,2333,1480,1735,2935,1204,1199,1001,944,1595,1691,29131,29250,2147483647,64719,65531,540,4203,7427,2301,51740,1,3,3,2
go to fist,16:57:26.018,29166,7558,3440,1749,988,1349,843,1612,1582,874,958,2474,3480,29153,29210,29122,29091,29166,1489,1305,2346,1450,1731,2931,1190,1151,1032,931,1608,1727,29302,29210,2147483647,64719,65530,552,4199,7429,2303,51741,1,3,3,2
go to fist,16:57:26.114,29179,7532,3458,1784,1001,1349,812,1608,1577,892,905,2469,3432,29192,29201,29258,29219,29245,1472,1274,2368,1467,1757,2913,1208,1217,1006,940,1560,1705,29210,29170,2147483647,64718,65520,547,4199,7430,2303,51741,1,3,3,2
go to fist,16:57:26.208,29162,7514,3392,1762,1006,1397,799,1647,1551,883,944,2456,3480,29236,29258,29263,29245,29289,1480,1305,2381,1397,1678,2922,1204,1208,1023,931,1599,1678,29166,29184,2147483647,64722,65525,547,4199,7437,2308,51746,1,3,3,2
go to fist,16:57:26.326,29228,7567,3418,1753,1006,1344,834,1599,1555,905,931,2518,3480,29214,29232,28973,29021,29258,1489,1300,2337,1485,1727,2922,1239,1199,1010,958,1612,1727,29131,29236,2147483647,64722,65526,548,4203,7446,2315,51753,1,3,3,2
go to fist,16:57:26.484,29241,7541,3484,1709,962,1357,804,1617,1577,909,949,2513,3493,29293,29228,29192,29241,29236,1489,1287,2386,1437,1691,2944,1239,1186,997,949,1621,1691,29153,29188,2147483647,64720,65526,546,4208,7447,2318,51756,1,3,3,2
go to fist,16:57:26.584,29162,7576,3405,1757,997,1335,804,1608,1612,909,918,2478,3515,29201,29188,29214,29232,29197,1437,1256,2307,1480,1687,2913,1208,1204,979,966,1621,1709,29192,29254,2147483647,64715,65529,548,4216,7455,2316,51762,1,3,3,2
go to fist,16:57:26.685,29061,7571,3388,1731,1019,1357,782,1617,1595,905,909,2500,3484,29276,29245,29236,29232,29206,1450,1313,2337,1450,1727,2891,1164,1217,1001,949,1582,1683,29144,29166,2147483647,64716,65531,544,4218,7460,2316,51765,1,3,3,2
go to fist,16:57:26.794,29039,7562,3423,1735,988,1397,812,1560,1599,834,940,2509,3476,29298,29245,29188,29293,29201,1450,1265,2351,1463,1705,2917,1177,1173,1023,997,1595,1705,29166,29135,2147483647,64722,65526,546,4218,7464,2319,51768,1,3,3,2
go to fist,16:57:26.884,29175,7655,3418,1762,1001,1366,808,1604,1538,896,914,2531,3506,29157,29162,29201,29201,29197,1463,1283,2315,1445,1709,2917,1239,1195,971,958,1590,1687,29179,29223,2147483647,64718,65530,544,4222,7475,2319,51775,1,3,3,2
go to fist,16:57:26.985,29118,7589,3480,1727,993,1375,826,1608,1582,892,914,2566,3489,29214,29245,29214,29228,29250,1454,1296,2342,1463,1757,2931,1204,1190,1015,1010,1604,1731,29140,29091,2147483647,64714,65526,545,4222,7483,2320,51780,1,3,3,2
go to fist,16:57:27.085,29074,7558,3440,1722,975,1371,804,1621,1533,830,927,2579,3476,29232,29175,29184,29206,29245,1494,1300,2302,1472,1713,2900,1208,1195,1015,949,1564,1661,29021,29157,2147483647,64715,65527,542,4222,7487,2322,51782,1,3,3,2
go to fist,16:57:27.184,29140,7580,3454,1753,1015,1397,812,1595,1555,905,953,2557,3427,29302,29236,29197,29245,29192,1463,1309,2329,1480,1683,2882,1208,1168,1010,971,1604,1722,29087,29047,2147483647,64722,65528,542,4221,7491,2323,51784,1,3,3,2
go to fist,16:57:27.284,29052,7567,3445,1718,1015,1379,808,1577,1577,914,944,2562,3458,29258,29175,29228,29188,29206,1432,1265,2311,1489,1713,2878,1195,1212,997,979,1634,1691,29153,29104,2147483647,64716,65531,538,4221,7491,2323,51784,1,3,3,2
go to fist,16:57:27.310,29162,7593,3498,1744,979,1379,817,1599,1542,883,914,2553,3489,29280,29236,29241,29201,29236,1498,1300,2285,1458,1687,2882,1182,1221,975,900,1577,1691,29065,29100,2147483647,64708,65523,538,4223,7488,2321,51783,1,3,3,2
go to fist,16:57:27.409,29039,7479,3423,1784,997,1415,821,1617,1533,896,918,2531,3520,29210,29188,29245,29192,29214,1441,1265,2333,1445,1700,2891,1226,1195,997,962,1595,1709,29100,29109,2147483647,64717,65527,541,4224,7487,2319,51782,1,3,3,2
go to fist,16:57:27.509,29091,7606,3454,1792,962,1423,834,1599,1577,905,975,2531,3476,29263,29236,29241,29258,29223,1450,1270,2315,1472,1740,2882,1186,1217,962,940,1586,1709,29083,29078,2147483647,64715,65523,537,4224,7488,2319,51783,1,3,3,2
go to fist,16:57:27.685,28999,7580,3440,1731,1001,1401,821,1621,1533,887,953,2557,3515,29245,29192,29219,29228,29219,1458,1283,2346,1472,1713,2895,1248,1168,997,993,1612,1696,29074,28999,2147483647,64717,65525,539,4224,7487,2319,51783,1,3,3,2
go to fist,16:57:27.785,29008,7576,3388,1792,993,1393,808,1617,1546,914,949,2562,3489,29271,29214,29210,29201,29258,1458,1283,2333,1441,1691,2887,1195,1217,988,958,1573,1700,29043,29087,2147483647,64715,65531,545,4224,7486,2319,51782,1,3,3,2
go to fist,16:57:27.816,29113,7545,3489,1775,979,1423,812,1590,1511,905,944,2557,3502,29280,29263,29289,29214,29201,1480,1296,2364,1463,1718,2891,1199,1177,1045,927,1586,1722,29078,28981,2147483647,64720,65526,537,4221,7482,2315,51779,1,3,3,2
go to fist,16:57:27.984,29166,7576,3471,1731,949,1419,804,1577,1546,896,905,2579,3577,29311,29241,29236,29250,29241,1467,1300,2320,1485,1709,2887,1212,1186,1015,944,1586,1718,29157,29206,2147483647,64718,65531,537,4220,7482,2312,51777,1,3,3,2
go to fist,16:57:28.085,29109,7593,3436,1705,971,1428,804,1568,1551,927,944,2597,3555,29271,29201,29197,29197,29197,1524,1327,2329,1494,1683,2830,1186,1195,949,975,1573,1735,29144,29061,2147483647,64721,65529,545,4220,7478,2310,51774,1,3,3,2
go to fist,16:57:28.185,29197,7554,3432,1788,997,1371,795,1564,1538,905,949,2592,3568,29232,29175,29197,29201,29162,1454,1305,2315,1467,1700,2874,1208,1199,1001,949,1656,1740,29104,29065,2147483647,64711,65531,543,4221,7478,2310,51776,1,3,3,2
go to fist,16:57:28.284,29140,7611,3414,1762,993,1344,755,1529,1524,922,966,2601,3511,29241,29188,29188,29219,29201,1485,1256,2324,1485,1731,2852,1182,1155,1010,927,1625,1709,29122,29148,2147483647,64722,65528,547,4221,7477,2309,51774,1,3,3,2
go to fist,16:57:28.384,29170,7541,3440,1713,1001,1388,804,1621,1520,914,953,2597,3572,29245,29236,29188,29219,29228,1485,1283,2346,1441,1718,2869,1195,1195,1010,949,1608,1731,29074,29104,2147483647,64719,65526,546,4213,7478,2314,51773,1,3,3,2
