Scenario,Time,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,ECG,AX,AY,AZ,QW,QX,QY,QZ,CS,CA,CG,CM
rest in fist,11:52:34.313,29320,6710,2535,1467,804,1362,799,2140,1217,733,751,1977,3445,29478,29566,29689,29676,29562,1590,1296,3124,1212,3265,3084,1230,1186,1023,958,1415,2685,29452,29315,112488416,64565,65461,110,587,10799,1323,53300,2,3,3,2
rest in fist,11:52:34.412,29263,6758,2548,1441,769,1357,795,2104,1270,755,755,1977,3493,29403,29566,29548,29535,29504,1551,1274,3098,1212,3194,3093,1212,1177,1041,931,1419,2702,29412,29280,112543600,64566,65470,111,587,10798,1323,53299,2,3,3,2
rest in fist,11:52:34.512,29298,6736,2575,1450,799,1322,795,2096,1265,791,760,1946,3480,29509,29614,29610,29614,29614,1573,1287,3089,1217,3216,3071,1239,1129,1015,984,1384,2671,29469,29271,112595944,64567,65466,107,587,10798,1324,53299,2,3,3,2
rest in fist,11:52:34.613,29258,6732,2518,1480,786,1366,830,2096,1226,769,764,1999,3498,29478,29509,29619,29671,29518,1516,1335,3128,1190,3115,3062,1182,1160,1023,958,1458,2667,29403,29258,112649904,64568,65472,108,588,10795,1322,53296,2,3,3,2
rest in fist,11:52:34.713,29320,6697,2562,1463,773,1357,751,2096,1265,738,760,1964,3445,29562,29592,29693,29720,29654,1586,1283,3076,1234,3190,3080,1243,1129,1028,936,1437,2676,29500,29271,112702024,64571,65473,111,588,10795,1322,53296,2,3,3,2
rest in fist,11:52:34.813,29289,6732,2557,1480,786,1357,808,2083,1248,773,720,1968,3480,29500,29491,29676,29693,29491,1542,1305,3089,1212,3216,3093,1208,1160,1010,966,1397,2667,29386,29219,112753968,64562,65472,107,588,10794,1322,53295,2,3,3,2
rest in fist,11:52:34.913,29241,6741,2566,1419,834,1371,782,2083,1239,751,782,1990,3480,29504,29592,29632,29641,29636,1542,1313,3049,1204,3194,3067,1234,1190,997,944,1437,2680,29504,29271,112806040,64559,65475,107,589,10791,1322,53293,2,3,3,2
fist to point,11:52:35.012,29311,6697,2522,1441,804,1349,786,2074,1270,773,751,1995,3458,29390,29544,29562,29566,29605,1564,1322,3084,1199,3168,3084,1186,1164,1023,962,1432,2663,29460,29241,112857200,64566,65470,118,588,10789,1321,53291,2,3,3,2
fist to point,11:52:35.115,29250,6732,2535,1472,826,1388,773,2091,1243,751,747,1977,3515,29601,29654,29627,29614,29623,1564,1300,3084,1190,3208,3084,1204,1155,1032,944,1419,2667,29482,29245,112909448,64565,65476,112,587,10787,1310,53288,2,3,3,2
fist to point,11:52:35.213,29346,6776,2531,1467,791,1335,821,2100,1252,755,716,1995,3418,29496,29619,29663,29667,29583,1507,1309,3067,1208,3203,3054,1234,1138,1015,962,1419,2658,29509,29329,112961440,64561,65478,112,590,10786,1314,53287,2,3,3,2
fist to point,11:52:35.313,29263,6741,2500,1463,773,1353,795,2096,1243,751,769,1999,3462,29562,29548,29676,29698,29597,1555,1296,3133,1208,3194,3045,1204,1160,1019,931,1401,2685,29482,29337,113015224,64563,65476,115,590,10786,1314,53287,2,3,3,2
fist to point,11:52:35.414,29377,6635,2531,1450,795,1384,799,2126,1243,769,755,1986,3489,29320,29610,29645,29693,29535,1568,1296,3093,1239,3186,3071,1190,1129,993,966,1437,2685,29456,29333,113069968,64573,65474,115,590,10784,1314,53286,2,3,3,2
fist to point,11:52:35.513,29267,6767,2487,1463,777,1388,791,2100,1283,764,773,1999,3462,29456,29583,29711,29729,29562,1546,1305,3106,1217,3159,3027,1221,1155,1001,984,1410,2671,29465,29267,113122488,64567,65473,116,590,10784,1314,53286,2,3,3,2
fist to point,11:52:35.613,29359,6728,2553,1450,786,1357,804,2087,1278,733,733,1937,3489,29526,29645,29737,29781,29649,1577,1313,3102,1186,3229,3080,1204,1129,1010,936,1388,2663,29460,29320,113173376,64570,65472,113,590,10782,1313,53284,2,3,3,2
fist to point,11:52:35.731,29184,6745,2553,1472,830,1340,812,2113,1261,747,764,1968,3484,29553,29667,29329,29324,29614,1560,1291,3058,1243,3168,3089,1226,1182,1050,931,1467,2645,29447,29144,113229360,64568,65475,112,591,10781,1317,53283,2,3,3,2
fist to point,11:52:35.813,29271,6710,2553,1472,817,1397,777,2113,1199,773,729,1973,3498,29170,29355,29619,29667,29403,1551,1322,3076,1234,3186,3102,1217,1098,1023,949,1458,2689,29364,29254,113282792,64570,65472,119,590,10776,1315,53279,2,3,3,2
fist to point,11:52:35.914,29223,6714,2526,1458,812,1379,804,2091,1296,755,764,1946,3436,29271,29460,29632,29641,29496,1546,1274,3067,1221,3133,3071,1217,1160,1001,940,1454,2623,29386,29166,113332840,64556,65471,109,586,10780,1311,53282,2,3,3,2
fist to point,11:52:36.013,29271,6697,2518,1472,791,1340,799,2061,1256,738,773,1959,3489,29263,29610,29601,29623,29588,1546,1340,3115,1226,3186,3049,1204,1151,1037,936,1428,2698,29315,29214,113382888,64564,65473,118,581,10781,1310,53282,2,3,3,2
fist to point,11:52:36.115,29298,6741,2544,1450,834,1344,786,2074,1230,760,738,1981,3506,29214,29504,29654,29685,29548,1551,1296,3080,1243,3212,3084,1221,1151,1010,949,1428,2711,29408,29289,113433072,64562,65474,115,581,10781,1310,53282,2,3,3,2
fist to point,11:52:36.213,29214,6745,2535,1419,791,1393,804,2052,1234,769,751,1968,3484,29228,29632,29790,29759,29632,1573,1296,3080,1204,3181,3093,1221,1133,997,966,1419,2667,29399,29201,113483264,64561,65467,112,578,10775,1315,53278,2,3,3,2
fist to point,11:52:36.313,29364,6749,2518,1441,808,1353,826,2096,1261,733,738,1942,3449,29157,29557,29698,29680,29535,1546,1283,3062,1230,3203,3067,1217,1168,1019,984,1423,2689,29548,29395,113535424,64571,65469,103,574,10775,1318,53278,2,3,3,2
fist to point,11:52:36.412,29302,6728,2496,1445,817,1379,795,2087,1283,720,738,1964,3489,29179,29614,29702,29693,29676,1551,1283,3093,1221,3194,3067,1217,1199,1010,931,1423,2698,29465,29276,113587144,64578,65470,116,562,10773,1322,53276,2,3,3,2
fist to point,11:52:36.513,29320,6745,2553,1467,817,1375,760,2087,1256,742,738,1977,3454,29377,29562,29777,29733,29592,1560,1296,3062,1208,3164,3071,1261,1164,1032,958,1445,2689,29583,29355,113639184,64563,65474,119,561,10776,1322,53278,2,3,3,2
fist to point,11:52:36.613,29267,6692,2496,1428,786,1357,760,2109,1256,738,742,1990,3436,29329,29553,29711,29667,29504,1560,1274,3076,1199,3177,3115,1239,1138,1010,927,1450,2671,29438,29267,113688400,64559,65468,115,561,10778,1322,53281,2,3,3,2
fist to point,11:52:36.712,29311,6692,2535,1476,821,1327,782,2118,1261,725,773,1920,3489,29250,29641,29759,29764,29649,1568,1335,3080,1199,3221,3102,1199,1168,993,979,1463,2663,29535,29333,113738456,64559,65468,105,559,10784,1325,53286,2,3,3,2
fist to point,11:52:36.822,29540,6688,2487,1454,821,1344,777,2104,1243,742,755,1999,3484,29605,29320,29412,29452,29289,1568,1296,3080,1177,3256,3089,1226,1138,1023,988,1445,2707,29535,29544,113792592,64570,65468,115,553,10779,1331,53281,2,3,3,2
fist to point,11:52:36.912,29351,6679,2575,1450,812,1357,782,2096,1248,760,716,2017,3449,29271,29698,29781,29746,29619,1577,1283,3071,1186,3172,3071,1199,1212,1041,918,1419,2685,29518,29346,113843704,64569,65471,121,546,10778,1337,53281,2,3,3,2
fist to point,11:52:37.014,29324,6710,2500,1419,808,1371,773,2087,1239,747,711,1990,3489,29250,29575,29742,29702,29588,1560,1309,3098,1190,3203,3080,1226,1138,1037,962,1423,2641,29526,29289,113894544,64559,65466,111,541,10778,1332,53281,2,3,3,2
fist to point,11:52:37.114,29293,6701,2548,1467,804,1366,773,2096,1256,720,751,2003,3471,29487,29641,29764,29768,29619,1555,1283,3084,1217,3168,3054,1212,1204,1010,949,1388,2698,29553,29351,113945688,64568,65468,104,534,10778,1338,53280,2,3,3,2
fist to point,11:52:37.212,29324,6684,2509,1454,804,1357,795,2083,1265,725,738,1999,3489,29333,29597,29742,29729,29636,1551,1283,3106,1221,3177,3098,1160,1195,1041,949,1445,2645,29491,29280,113994200,64568,65468,116,533,10779,1339,53281,2,3,3,2
fist to point,11:52:37.313,29285,6745,2504,1437,777,1335,773,2087,1221,760,711,1973,3454,29298,29680,29733,29794,29707,1551,1270,3150,1204,3287,3058,1199,1177,1010,953,1441,2667,29487,29289,114044872,64569,65461,115,533,10771,1338,53274,2,3,3,2
fist to point,11:52:37.414,29373,6780,2526,1450,782,1353,804,2061,1265,738,769,1924,3471,29206,29645,29671,29715,29601,1546,1270,3106,1186,3181,3080,1199,1168,1037,949,1432,2676,29562,29315,114093872,64560,65468,114,542,10767,1331,53270,2,3,3,2
fist to point,11:52:37.513,29311,6714,2526,1467,799,1349,773,2096,1256,769,742,1990,3476,29276,29614,29724,29808,29711,1551,1283,3080,1204,3186,3032,1217,1138,997,944,1415,2676,29491,29307,114144760,64564,65467,112,549,10762,1325,53266,2,3,3,2
fist to point,11:52:37.614,29386,6714,2504,1458,812,1366,791,2100,1239,738,733,1929,3524,29250,29570,29759,29720,29597,1586,1296,3102,1226,3120,3098,1230,1160,1032,927,1437,2689,29474,29342,114193680,64568,65472,110,549,10761,1325,53265,2,3,3,2
fist to point,11:52:37.712,29346,6714,2509,1441,808,1362,755,2104,1278,773,760,1981,3484,29373,29619,29746,29777,29614,1555,1274,3093,1195,3190,3098,1239,1177,1015,984,1428,2711,29500,29271,114244080,64566,65466,113,552,10759,1327,53264,2,3,3,2
fist to point,11:52:37.813,29364,6750,2513,1458,804,1375,777,2118,1248,755,751,1951,3471,29482,29702,29834,29847,29698,1551,1305,3058,1208,3194,3054,1212,1160,1037,900,1419,2671,29469,29351,114292368,64566,65462,118,552,10757,1327,53262,2,3,3,2
fist to point,11:52:37.923,29522,6710,2531,1454,786,1322,782,2091,1234,742,760,2008,3462,29667,29386,29500,29478,29368,1555,1296,3106,1173,3190,3080,1230,1142,993,979,1432,2693,29500,29504,114345200,64558,65473,121,552,10751,1319,53256,2,3,3,2
fist to point,11:52:38.016,29293,6736,2518,1458,812,1379,777,2126,1226,760,755,2012,3462,29329,29645,29808,29830,29702,1564,1287,3089,1195,3212,3076,1204,1195,1006,979,1428,2663,29562,29416,114395304,64563,65466,122,552,10744,1318,53249,2,3,3,2
fist to point,11:52:38.114,29399,6728,2531,1454,834,1388,777,2078,1234,791,764,2003,3489,29219,29579,29724,29781,29641,1577,1300,3106,1239,3150,3049,1212,1168,1015,984,1423,2663,29403,29351,114443456,64565,65470,121,553,10741,1319,53247,2,3,3,2
fist to point,11:52:38.212,29368,6741,2513,1428,773,1353,782,2104,1252,747,733,1959,3515,29329,29737,29803,29852,29772,1560,1296,3076,1221,3186,3032,1190,1160,993,979,1419,2702,29478,29333,114492056,64566,65471,122,554,10740,1319,53246,2,3,3,2
fist to point,11:52:38.313,29408,6736,2535,1406,826,1331,830,2109,1195,716,747,1981,3493,29184,29645,29759,29764,29649,1560,1291,3102,1212,3172,3080,1217,1107,1015,922,1458,2671,29460,29324,114540256,64571,65471,118,555,10737,1318,53244,2,3,3,2
fist to point,11:52:38.413,29416,6719,2526,1450,808,1349,747,2065,1265,707,747,2003,3506,29381,29737,29917,29891,29786,1560,1270,3080,1199,3164,3054,1208,1234,1050,971,1379,2685,29504,29447,114589440,64563,65474,116,562,10737,1312,53243,2,3,3,2
fist to point,11:52:38.513,29478,6679,2513,1428,812,1335,808,2083,1270,764,755,1981,3449,29403,29680,29869,29865,29680,1542,1313,3080,1204,3177,3045,1186,1168,1067,971,1423,2654,29526,29395,114639840,64563,65472,121,564,10736,1312,53243,2,3,3,2
fist to point,11:52:38.613,29421,6701,2540,1450,769,1349,764,2100,1261,725,729,1986,3454,29460,29742,29904,29904,29733,1551,1296,3111,1217,3172,3010,1204,1155,1032,966,1432,2645,29465,29324,114688840,64568,65469,115,563,10737,1312,53243,2,3,3,2
fist to point,11:52:38.713,29469,6736,2500,1476,782,1371,795,2109,1274,738,769,1995,3445,29329,29592,29750,29768,29689,1568,1278,3084,1199,3177,3058,1261,1160,962,962,1410,2689,29570,29412,114737704,64565,65471,112,562,10738,1314,53244,2,3,3,2
fist to point,11:52:38.813,29403,6701,2562,1472,834,1340,795,2083,1278,808,769,1986,3458,29434,29737,29847,29882,29781,1560,1291,3084,1199,3159,3027,1230,1173,1032,1006,1393,2658,29575,29377,114787464,64566,65473,120,562,10737,1314,53244,2,3,3,2
fist to point,11:52:38.913,29509,6697,2535,1454,782,1366,808,2065,1248,738,747,2017,3502,29329,29781,29869,29913,29777,1542,1287,3111,1217,3194,3058,1230,1151,1050,940,1428,2685,29627,29443,114837072,64568,65465,122,563,10734,1313,53240,2,3,3,2
fist to point,11:52:39.012,29364,6710,2487,1432,839,1379,786,2096,1199,799,742,1955,3493,29289,29689,29830,29852,29676,1542,1278,3076,1204,3164,3062,1204,1151,1023,984,1437,2698,29623,29359,114887000,64571,65470,114,558,10733,1317,53240,2,3,3,2
fist to point,11:52:39.115,29478,6662,2496,1441,804,1362,773,2061,1230,755,742,1973,3502,29377,29759,29882,29904,29825,1564,1274,3076,1208,3199,3071,1217,1182,1037,936,1467,2654,29698,29447,114938944,64568,65473,116,547,10736,1322,53242,2,3,3,2
fist to point,11:52:39.212,29434,6706,2469,1445,821,1349,760,2091,1256,733,738,1951,3498,29351,29715,29812,29838,29737,1524,1344,3067,1199,3203,3023,1239,1155,1010,900,1454,2667,29623,29368,114990440,64568,65467,120,539,10734,1328,53241,2,3,3,2
fist to point,11:52:39.313,29474,6692,2500,1485,786,1362,764,2087,1221,738,720,1933,3449,29443,29759,29895,29931,29746,1551,1318,3080,1204,3186,3023,1252,1160,1006,927,1432,2680,29689,29443,115040320,64568,65467,118,539,10734,1328,53241,2,3,3,2
fist to point,11:52:39.412,29395,6710,2496,1441,782,1379,747,2061,1234,760,755,1955,3476,29241,29746,29808,29856,29764,1555,1305,3062,1208,3164,3032,1190,1138,1041,958,1432,2702,29566,29416,115090592,64561,65471,121,536,10731,1332,53239,2,3,3,2
fist to point,11:52:39.513,29430,6706,2452,1467,764,1379,786,2083,1239,760,716,1955,3449,29575,29786,29856,29909,29755,1524,1256,3098,1199,3168,3023,1199,1142,1028,944,1428,2667,29711,29443,115142752,64568,65467,118,526,10730,1341,53238,2,3,3,2
fist to point,11:52:39.613,29456,6692,2513,1450,769,1349,786,2096,1265,720,711,1981,3445,29381,29693,29702,29702,29623,1564,1274,3093,1168,3155,3080,1230,1173,1037,927,1419,2663,29597,29403,115193336,64578,65460,126,512,10724,1355,53235,2,3,3,2
fist to point,11:52:39.712,29540,6692,2513,1450,804,1349,808,2056,1226,747,747,1995,3449,29386,29781,29874,29891,29808,1538,1305,3098,1204,3168,3041,1195,1199,1015,1010,1437,2715,29636,29408,115244008,64573,65468,130,499,10728,1363,53238,2,3,3,2
fist to point,11:52:39.813,29443,6684,2443,1437,791,1371,799,2047,1234,720,725,1968,3480,29355,29702,29847,29891,29768,1520,1300,3133,1234,3168,3036,1204,1190,1019,922,1432,2702,29667,29381,115294408,64579,65460,126,500,10726,1367,53237,2,3,3,2
rest in point,11:52:39.913,29403,6710,2513,1450,795,1371,795,2061,1221,742,729,1968,3467,29364,29737,29852,29882,29781,1520,1270,3159,1190,3190,3054,1230,1155,1028,949,1432,2663,29583,29320,115345432,64571,65456,121,502,10718,1368,53230,2,3,3,2
rest in point,11:52:40.013,29460,6684,2526,1450,799,1353,808,2104,1234,755,733,2030,3480,29522,29764,29922,29856,29750,1542,1340,3102,1226,3164,3032,1230,1168,1006,971,1437,2671,29680,29456,115399048,64567,65466,121,506,10715,1371,53228,2,3,3,2
rest in point,11:52:40.115,29452,6710,2526,1472,812,1357,786,2074,1265,707,751,2008,3462,29544,29698,29856,29860,29733,1551,1283,3067,1186,3177,3019,1217,1195,1028,927,1415,2693,29583,29342,115450280,64569,65458,133,506,10713,1371,53226,2,3,3,2
rest in point,11:52:40.212,29496,6679,2465,1397,834,1331,764,2104,1221,760,742,2003,3480,29403,29781,29909,29869,29759,1568,1256,3115,1199,3194,3036,1243,1151,984,953,1423,2680,29641,29478,115502048,64564,65463,125,507,10712,1371,53225,2,3,3,2
rest in point,11:52:40.314,29421,6679,2482,1476,777,1349,782,2104,1226,760,751,1955,3436,29460,29693,29790,29794,29693,1507,1278,3102,1234,3181,3062,1190,1151,1028,958,1432,2707,29645,29399,115553552,64565,65463,126,509,10700,1372,53215,2,3,3,2
rest in point,11:52:40.412,29496,6732,2474,1423,799,1371,764,2074,1248,711,738,1942,3467,29601,29812,29794,29852,29794,1542,1261,3142,1239,3155,3076,1208,1146,997,953,1428,2676,29685,29469,115605456,64569,65466,128,508,10699,1374,53215,2,3,3,2
rest in point,11:52:40.513,29482,6701,2504,1463,830,1335,786,2096,1243,755,738,1973,3449,29395,29781,29834,29904,29737,1546,1291,3098,1217,3181,3010,1208,1133,971,918,1415,2676,29562,29421,115659608,64570,65467,118,505,10699,1370,53214,2,3,3,2
rest in point,11:52:40.615,29434,6706,2491,1423,821,1371,791,2091,1256,733,720,1977,3476,29381,29764,29900,29939,29852,1524,1287,3102,1221,3190,3062,1234,1164,1006,922,1437,2680,29781,29535,115713880,64561,65462,120,501,10694,1362,53209,2,3,3,2
rest in point,11:52:40.733,29562,6714,2522,1441,804,1357,791,2104,1274,755,755,2008,3480,29768,29658,29755,29781,29614,1577,1296,3137,1212,3177,3067,1168,1177,1010,966,1441,2715,29337,29513,115770872,64559,65462,133,505,10693,1347,53206,2,3,3,2
rest in point,11:52:40.812,29478,6692,2452,1445,826,1384,773,2104,1252,786,729,1990,3515,29526,29755,29909,29953,29860,1538,1270,3093,1243,3155,3049,1164,1155,1028,997,1423,2645,29610,29443,115825504,64572,65471,129,505,10691,1347,53205,2,3,3,2
rest in point,11:52:40.930,29583,6692,2491,1445,773,1375,826,2096,1248,694,725,1955,3458,29777,29777,29579,29623,29794,1542,1256,3084,1217,3164,3071,1208,1142,1019,949,1458,2685,29333,29522,115879016,64566,65464,128,564,10689,1401,53212,2,3,3,2
rest in point,11:52:41.023,29649,6679,2469,1437,791,1357,799,2091,1256,742,725,1981,3436,29764,29482,29583,29671,29482,1533,1274,3124,1195,3203,3041,1243,1164,1015,918,1450,2724,29605,29671,115936808,64564,65468,121,586,10693,1421,53218,2,3,3,2
rest in point,11:52:41.114,29447,6701,2518,1450,777,1331,808,2100,1261,760,773,1973,3489,29302,29649,29852,29799,29671,1524,1313,3076,1217,3142,3067,1199,1142,1019,984,1423,2671,29610,29465,115989624,64568,65458,124,609,10691,1441,53219,2,3,3,2
rest in point,11:52:41.214,29430,6701,2465,1480,839,1327,791,2056,1265,738,738,1977,3511,29434,29702,29750,29764,29715,1538,1309,3089,1265,3212,3080,1234,1155,1006,971,1450,2689,29566,29324,116042224,64571,65462,127,628,10690,1457,53222,2,3,3,2
rest in point,11:52:41.313,29430,6714,2513,1458,808,1379,791,2091,1234,755,755,1999,3467,29342,29764,29922,29878,29768,1560,1322,3084,1217,3150,3032,1190,1177,1045,966,1445,2724,29619,29421,116095008,64568,65466,126,659,10689,1485,53226,2,3,3,2
rest in point,11:52:41.414,29425,6662,2496,1437,808,1379,804,2083,1256,738,769,2008,3445,29333,29724,29865,29856,29671,1542,1291,3089,1212,3186,3036,1226,1164,1037,958,1437,2680,29641,29399,116147616,64560,65471,122,671,10692,1497,53231,2,3,3,2
rest in point,11:52:41.512,29469,6723,2500,1494,804,1340,808,2078,1252,738,729,1946,3454,29447,29737,29768,29794,29715,1560,1287,3062,1208,3186,3054,1221,1173,1032,997,1428,2667,29676,29447,116199912,64566,65464,122,702,10687,1523,53231,2,3,3,2
rest in point,11:52:41.616,29386,6662,2465,1498,808,1362,804,2109,1243,760,742,1986,3458,29302,29750,29750,29781,29794,1555,1309,3093,1230,3199,3054,1230,1133,993,931,1450,2702,29579,29425,116252648,64569,65468,120,697,10693,1527,53237,2,3,3,2
rest in point,11:52:41.715,29311,6701,2438,1423,764,1388,812,2087,1261,751,738,1959,3471,29368,29790,29781,29790,29733,1542,1248,3089,1190,3150,3036,1151,1142,1006,966,1428,2649,29777,29364,116305824,64584,65456,127,704,10695,1545,53241,3,3,3,2
rest in point,11:52:41.813,29403,6688,2526,1463,804,1384,760,2144,1243,742,747,1995,3410,29324,29658,29676,29715,29693,1568,1296,3076,1208,3155,3041,1221,1138,979,993,1419,2645,29601,29364,116358336,64568,65460,126,728,10694,1576,53246,3,3,3,2
rest in point,11:52:41.913,29408,6657,2482,1485,804,1371,782,2074,1270,720,742,1973,3493,29478,29729,29746,29750,29707,1538,1327,3102,1243,3172,3041,1199,1190,993,949,1463,2649,29680,29416,116410856,64567,65464,120,735,10700,1586,53253,3,3,3,2
rest in point,11:52:42.013,29438,6644,2518,1450,799,1406,791,2074,1212,733,729,1977,3432,29271,29632,29671,29720,29627,1542,1322,3120,1221,3190,3049,1208,1155,1041,958,1454,2667,29588,29333,116463232,64568,65460,116,726,10704,1593,53256,3,3,3,2
rest in point,11:52:42.125,29504,6662,2509,1480,812,1366,777,2135,1256,773,733,1990,3418,29781,29500,29478,29531,29531,1551,1265,3128,1204,3137,3080,1195,1168,1015,958,1384,2693,29742,29566,116520664,64570,65458,121,703,10712,1590,53261,3,3,3,2
rest in point,11:52:42.222,29724,6679,2474,1450,817,1388,786,2078,1278,720,711,2017,3418,29680,29540,29395,29416,29583,1564,1287,3128,1217,3102,3080,1204,1155,1006,971,1463,2680,29601,29759,116578672,64566,65459,116,707,10712,1608,53264,3,3,3,2
rest in point,11:52:42.313,29482,6697,2540,1458,826,1366,791,2087,1243,738,773,1995,3458,29302,29702,29724,29649,29702,1529,1256,3102,1208,3177,3049,1265,1182,1028,953,1445,2671,29649,29421,116631152,64570,65456,116,709,10712,1613,53265,3,3,3,2
rest in point,11:52:42.413,29504,6679,2452,1463,773,1335,769,2096,1234,733,760,1981,3458,29351,29781,29742,29689,29724,1538,1274,3115,1204,3164,3071,1226,1155,1032,940,1415,2702,29658,29368,116683800,64568,65460,129,719,10712,1622,53266,3,3,3,2
rest in point,11:52:42.513,29351,6684,2438,1423,808,1353,782,2083,1256,769,755,1973,3432,29289,29720,29676,29685,29698,1533,1296,3106,1190,3164,3041,1243,1151,1010,958,1445,2733,29627,29351,116738296,64559,65462,116,719,10713,1613,53266,3,3,3,2
