Scenario,Time,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,ECG,AX,AY,AZ,QW,QX,QY,QZ,CS,CA,CG,CM
rest in fist,13:22:30.712,29087,7483,3304,1239,1032,1221,764,2056,1283,747,769,1929,3199,29148,28973,28990,28999,29065,1450,1230,3229,1177,3897,2957,1085,1006,1001,874,1278,2614,29047,29069,2147483647,64568,65420,68,1589,10762,2726,53592,3,3,3,1
rest in fist,13:22:30.812,29162,7475,3335,1234,1015,1283,711,2025,1239,733,729,1942,3229,29157,28999,29043,29008,29052,1454,1239,3247,1103,3906,2961,1081,1037,993,865,1265,2680,29074,29135,2147483647,64585,65426,67,1585,10770,2738,53602,3,3,3,1
rest in fist,13:22:30.912,29065,7549,3379,1261,1010,1274,742,2083,1274,707,760,1937,3208,29122,28880,28990,28964,28867,1472,1243,3278,1125,3902,2966,1094,1028,988,821,1291,2645,29087,29100,2147483647,64569,65435,59,1587,10782,2746,53614,3,3,3,1
rest in fist,13:22:31.013,29012,7523,3396,1274,1041,1287,738,2100,1270,729,729,1946,3212,29192,28867,29052,29008,28850,1480,1199,3260,1142,3924,2983,1120,1028,997,839,1265,2658,29061,29030,2147483647,64566,65415,51,1587,10792,2756,53626,3,3,3,1
rest in fist,13:22:31.113,29078,7501,3366,1261,1041,1243,782,2047,1283,773,725,1959,3216,29113,28973,28995,29034,28889,1437,1230,3225,1133,3933,2944,1120,997,975,874,1226,2663,28999,29043,2147483647,64568,65418,64,1590,10784,2755,53619,3,3,3,1
rest in fist,13:22:31.213,29030,7505,3458,1270,1015,1221,760,2078,1252,720,720,1968,3229,29192,28920,29008,29069,28894,1437,1239,3265,1107,3880,2922,1120,997,971,852,1248,2658,29078,29052,2147483647,64552,65415,47,1584,10771,2775,53611,3,3,3,1
rest in fist,13:22:31.313,29034,7545,3379,1248,1010,1296,786,2078,1217,725,725,2008,3199,29104,28977,29039,28981,28973,1467,1221,3260,1094,3906,2975,1129,1054,984,878,1221,2654,29003,29008,2147483647,64575,65410,64,1582,10768,2786,53611,3,3,3,1
rest in fist,13:22:31.413,28999,7536,3418,1256,1032,1256,742,2043,1208,681,729,1924,3190,29179,28709,28845,28814,28735,1476,1248,3335,1177,3924,2975,1072,993,984,817,1248,2658,28951,29065,2147483647,64556,65415,74,1589,10766,2780,53608,3,3,3,1
rest in fist,13:22:31.512,28946,7519,3392,1291,1045,1248,751,2069,1234,742,799,1986,3168,29175,28828,28968,28999,28885,1476,1221,3313,1107,3924,2935,1103,1037,971,839,1261,2654,29074,28990,2147483647,64577,65417,65,1597,10762,2777,53605,3,3,3,1
rest in fist,13:22:31.612,29003,7541,3445,1252,1010,1283,751,2052,1252,747,729,1911,3186,29179,28959,29061,29078,28929,1467,1274,3291,1142,3937,2979,1116,1032,1001,843,1305,2649,29021,29012,2147483647,64571,65426,53,1609,10765,2787,53612,3,3,3,1
rest in fist,13:22:31.712,28990,7510,3392,1265,1041,1248,725,2078,1252,729,799,1902,3199,29104,28841,28951,29017,28929,1463,1234,3295,1133,3919,2957,1173,1028,1006,865,1278,2689,29030,28894,2147483647,64568,65416,65,1611,10767,2791,53614,3,3,3,1
rest in fist,13:22:31.812,29069,7571,3357,1270,1019,1291,751,2069,1230,733,755,1964,3190,29179,29021,29061,29083,29091,1472,1243,3317,1173,3906,2939,1111,1028,993,865,1256,2636,29069,29113,2147483647,64571,65419,74,1605,10771,2797,53619,3,3,3,1
rest in fist,13:22:31.913,29166,7536,3401,1243,984,1248,733,2087,1256,738,729,1929,3194,29126,28986,29012,28990,28964,1450,1190,3221,1111,3933,2966,1138,1045,993,839,1274,2667,29065,29109,2147483647,64557,65421,64,1605,10766,2796,53614,3,3,3,1
rest in fist,13:22:32.013,29109,7523,3357,1270,1041,1287,791,2074,1217,742,777,1986,3186,29250,29052,29069,29065,29061,1472,1212,3295,1120,3937,2953,1129,1041,966,861,1252,2645,29078,29087,2147483647,64560,65413,66,1601,10755,2801,53604,3,3,3,1
rest in fist,13:22:32.028,29135,7492,3353,1278,1001,1243,733,2047,1252,703,760,1902,3203,29100,28990,29017,29047,28995,1428,1226,3317,1116,3919,2979,1129,1028,984,874,1296,2623,29100,29118,2147483647,64550,65421,68,1598,10751,2808,53602,3,3,3,1
rest in fist,13:22:32.212,28920,7497,3348,1239,1010,1252,755,2065,1278,738,777,1955,3177,29175,29043,29175,29192,29074,1450,1265,3282,1125,3871,2931,1072,1054,997,870,1243,2627,28779,28885,2147483647,64578,65423,59,1601,10745,2806,53597,3,3,3,1
rest in fist,13:22:32.423,29056,7488,3392,1270,1019,1265,764,2056,1217,733,751,1937,3164,29135,28942,28854,28872,28986,1450,1217,3265,1089,3919,2939,1125,1023,1010,826,1274,2667,28995,29039,2147483647,64545,65400,58,1590,10774,2798,53620,3,3,3,1
rest in fist,13:22:32.628,28986,7523,3423,1265,1050,1287,760,2100,1239,755,733,1977,3190,29175,28946,28973,28973,28973,1463,1274,3300,1133,3911,2970,1116,1010,1010,896,1252,2663,29091,29039,2147483647,64552,65410,59,1593,10768,2793,53614,3,3,3,1
rest in fist,13:22:32.728,29100,7505,3366,1261,1045,1270,777,2056,1239,711,747,1968,3181,29104,29021,28863,28885,29021,1476,1230,3251,1146,3906,2948,1111,1045,993,839,1234,2711,28946,29061,2147483647,64561,65406,65,1589,10774,2809,53622,3,3,3,1
rest in fist,13:22:32.912,29118,7475,3379,1256,1023,1265,764,2065,1261,725,777,1946,3177,29201,28995,28907,28959,28951,1428,1256,3265,1116,3884,2931,1098,1032,988,865,1252,2649,29104,29078,2147483647,64579,65416,76,1584,10783,2811,53630,3,3,3,1
rest in fist,13:22:33.012,29298,7488,3370,1278,1067,1252,747,2030,1221,725,751,1959,3142,29197,28806,28924,28924,28788,1480,1234,3278,1138,3871,2957,1129,1037,962,865,1261,2645,29034,29329,2147483647,64570,65412,70,1575,10793,2799,53635,3,3,3,1
rest in fist,13:22:33.112,29030,7505,3366,1261,1050,1270,777,2061,1239,663,760,1951,3168,29162,28951,28933,28937,28986,1485,1221,3221,1151,3906,2944,1098,1019,1006,839,1261,2680,29074,29008,2147483647,64563,65405,67,1582,10808,2796,53649,3,3,3,1
rest in fist,13:22:33.128,28986,7519,3348,1256,1019,1265,764,2056,1234,725,742,1924,3172,29131,28872,28898,28863,28929,1467,1243,3260,1151,3928,2939,1142,1067,979,839,1230,2680,29021,29030,2147483647,64568,65405,72,1583,10812,2801,53654,3,3,3,1
rest in fist,13:22:33.312,29030,7523,3339,1261,1019,1274,751,2087,1204,720,764,2008,3168,29192,29043,28937,28986,29100,1432,1217,3291,1146,3919,2931,1094,1041,993,865,1283,2663,29113,29100,2147483647,64559,65424,54,1581,10820,2805,53662,3,3,3,1
rest in fist,13:22:33.412,29056,7475,3418,1243,1045,1283,747,2052,1248,703,760,1964,3164,29104,28854,28867,28880,28836,1480,1243,3304,1138,3911,2957,1125,1015,1028,830,1300,2649,29017,29034,2147483647,64574,65409,54,1575,10827,2803,53667,3,3,3,1
rest in fist,13:22:33.512,29047,7470,3353,1256,1019,1278,782,2069,1248,716,751,1929,3172,29184,29030,28924,28933,29069,1472,1248,3287,1160,3893,2860,1103,1032,997,856,1226,2636,29012,29083,2147483647,64572,65421,58,1572,10825,2804,53665,3,3,3,1
rest in fist,13:22:33.612,29140,7483,3427,1248,1037,1248,755,2052,1252,747,773,1968,3159,29144,29003,28929,28898,29008,1428,1199,3295,1107,3889,2882,1116,1037,988,856,1239,2658,29074,29144,2147483647,64569,65421,50,1569,10835,2809,53675,3,3,3,1
rest in fist,13:22:33.713,29043,7457,3361,1278,1023,1270,751,2091,1256,716,760,1981,3221,29175,29047,28832,28942,29056,1445,1248,3269,1125,3902,2926,1125,1032,988,843,1309,2610,29030,29056,2147483647,64560,65415,28,1574,10834,2810,53675,3,3,3,1
rest in fist,13:22:33.813,29179,7519,3331,1270,1032,1270,773,2056,1261,742,786,1902,3164,29175,29065,28955,28981,29087,1467,1212,3273,1129,3919,2922,1142,1032,1010,826,1226,2636,29122,29153,2147483647,64560,65420,47,1585,10840,2797,53679,3,3,3,1
rest in fist,13:22:33.913,28937,7483,3331,1305,993,1252,747,2078,1283,747,804,1942,3181,29140,28876,28872,28885,28907,1463,1212,3273,1146,3889,2913,1085,1041,1010,874,1261,2623,28981,28977,2147483647,64568,65424,62,1590,10841,2792,53679,3,3,3,1
rest in fist,13:22:34.013,29285,7483,3339,1239,1010,1278,729,2087,1217,755,738,1937,3146,29148,28986,28968,29030,29083,1498,1208,3313,1168,3911,2895,1120,1015,1006,834,1313,2654,29126,29280,2147483647,64580,65420,47,1588,10836,2795,53675,3,3,3,1
rest in fist,13:22:34.112,29188,7483,3344,1274,984,1221,725,2056,1230,711,738,1959,3177,29131,28937,28898,28894,28981,1450,1217,3326,1177,3946,2935,1072,1001,1019,861,1270,2649,29074,29201,2147483647,64595,65413,65,1584,10845,2798,53683,3,3,3,1
rest in fist,13:22:34.212,29236,7466,3383,1252,1041,1217,773,2056,1221,733,747,1990,3186,29162,28977,28924,28968,28986,1437,1195,3269,1142,3897,2874,1160,1032,962,843,1243,2658,29074,29210,2147483647,64575,65412,59,1585,10845,2799,53684,3,3,3,1
rest in fist,13:22:34.228,29219,7488,3300,1274,1037,1261,751,2096,1256,769,751,1942,3142,29087,28898,28858,28920,28894,1458,1221,3331,1125,3897,2944,1138,1032,975,856,1283,2654,28999,29135,2147483647,64569,65428,59,1591,10846,2795,53685,3,3,3,1
rest in fist,13:22:34.413,29254,7492,3304,1287,1001,1256,742,2047,1195,694,725,1986,3150,29175,28973,28902,28924,28937,1489,1256,3317,1116,3897,2913,1107,1006,1006,826,1261,2658,29074,29206,2147483647,64573,65417,62,1592,10850,2795,53689,3,3,3,1
rest in fist,13:22:34.513,28929,7483,3383,1274,1023,1239,773,2096,1300,733,764,1955,3146,29192,29034,28766,28810,29083,1432,1243,3317,1107,3933,2882,1168,1023,984,865,1270,2663,28749,28995,2147483647,64579,65419,53,1594,10860,2793,53697,3,3,3,1
rest in fist,13:22:34.612,29184,7439,3353,1256,1032,1248,747,2047,1234,773,742,1933,3186,29166,29052,28907,28911,29052,1458,1243,3291,1103,3902,2926,1111,1023,1019,856,1265,2654,29030,29254,2147483647,64575,65422,59,1595,10864,2785,53699,3,3,3,1
rest in fist,13:22:34.712,29113,7519,3401,1265,1001,1248,738,2096,1248,685,707,1894,3181,29126,28968,28832,28841,28937,1489,1217,3300,1160,3937,2922,1120,1028,971,830,1265,2658,29003,28995,2147483647,64579,65421,60,1597,10865,2791,53701,3,3,3,1
rest in fist,13:22:34.813,29170,7514,3344,1309,1010,1270,738,2078,1243,738,738,1955,3164,29197,29017,28946,28999,29039,1419,1239,3313,1116,3950,2935,1107,1041,1023,839,1274,2627,29039,29166,2147483647,64577,65438,41,1601,10863,2785,53699,3,3,3,1
rest in fist,13:22:34.913,29135,7461,3348,1261,1023,1265,725,2056,1248,742,720,1964,3172,29078,28977,28872,28880,29039,1432,1243,3278,1164,3937,2939,1116,1041,1019,874,1270,2636,29056,29122,2147483647,64575,65430,48,1597,10871,2787,53706,3,3,3,1
rest in fist,13:22:35.013,29043,7483,3339,1287,1037,1265,782,2065,1274,716,786,1951,3120,29201,29043,28946,28955,29056,1463,1226,3304,1133,3884,2891,1129,1045,971,865,1234,2645,29012,29030,2147483647,64579,65425,57,1596,10873,2787,53708,3,3,3,1
fist to point,13:22:35.112,29122,7461,3295,1270,984,1296,799,2047,1199,738,729,1898,3159,29148,29017,28850,28885,28968,1450,1208,3335,1103,3915,2865,1107,1032,975,865,1274,2649,29144,29096,2147483647,64560,65425,58,1600,10871,2784,53706,3,3,3,1
fist to point,13:22:35.212,29153,7483,3361,1248,1019,1226,755,2078,1243,742,773,1964,3155,29184,28986,28845,28951,29091,1441,1221,3322,1133,3941,2900,1116,1023,1006,852,1217,2627,29021,29184,2147483647,64559,65423,57,1602,10866,2783,53702,3,3,3,1
fist to point,13:22:35.313,29126,7470,3317,1300,1015,1234,760,2069,1208,742,747,1955,3181,29170,29012,28977,28885,29021,1467,1265,3326,1138,3955,2926,1085,1037,997,856,1283,2601,29043,29087,2147483647,64557,65420,35,1607,10872,2783,53708,3,3,3,1
fist to point,13:22:35.413,29219,7501,3361,1265,1037,1287,769,2039,1234,738,777,1951,3146,29131,29017,28858,28898,29012,1472,1199,3335,1103,3941,2926,1085,1050,953,834,1283,2614,29008,29192,2147483647,64570,65426,41,1607,10873,2783,53709,3,3,3,1
fist to point,13:22:35.427,29280,7492,3353,1234,1041,1230,769,2056,1248,747,742,1946,3159,29144,29096,28916,28872,29091,1441,1234,3273,1081,3858,2939,1089,1019,993,883,1270,2614,29135,29228,2147483647,64570,65422,52,1597,10886,2777,53718,3,3,3,1
fist to point,13:22:35.612,28955,7475,3339,1256,1023,1248,764,2091,1230,725,733,1973,3146,29096,28977,28911,28898,29008,1454,1261,3366,1107,3937,2917,1125,997,984,848,1278,2592,29153,29061,2147483647,64571,65415,66,1592,10886,2774,53716,3,3,3,1
fist to point,13:22:35.712,29175,7505,3396,1221,1023,1230,760,2047,1239,729,769,1942,3181,29184,29223,28916,28955,29188,1406,1239,3322,1129,3875,2904,1125,1010,1019,843,1283,2601,29109,29122,2147483647,64568,65421,45,1593,10882,2780,53714,3,3,3,1
fist to point,13:22:35.813,29162,7545,3480,1278,1076,1248,742,2056,1252,773,777,1933,3186,29065,29162,28836,28850,29096,1445,1239,3304,1146,3950,2895,1111,1023,988,861,1261,2658,29021,29153,2147483647,64562,65427,40,1588,10881,2781,53713,3,3,3,1
fist to point,13:22:35.913,29241,7646,3388,1256,1037,1248,755,2047,1204,698,738,1924,3137,29153,29179,28937,28959,29148,1445,1204,3339,1120,3911,2909,1168,997,962,865,1270,2663,29087,29214,2147483647,64577,65419,37,1582,10868,2782,53701,3,3,3,1
fist to point,13:22:36.013,29109,7584,3401,1234,1037,1274,725,2096,1256,720,711,1995,3181,29065,29162,28850,28876,29118,1494,1230,3331,1138,3889,2913,1116,1023,997,892,1296,2663,28955,29157,2147483647,64590,65432,62,1591,10857,2783,53691,3,3,3,1
fist to point,13:22:36.112,29104,7646,3480,1243,1041,1252,742,2087,1226,694,733,1990,3159,29140,29206,28907,28942,29192,1441,1243,3353,1120,3941,2953,1133,1037,1006,874,1256,2645,29100,29109,2147483647,64569,65425,53,1603,10861,2778,53696,3,3,3,1
fist to point,13:22:36.212,29096,7646,3498,1278,1037,1261,760,2074,1283,720,764,1959,3172,29109,29069,28845,28819,29166,1454,1226,3388,1125,3854,2922,1111,1072,1001,826,1265,2654,29061,29034,2147483647,64592,65400,81,1605,10863,2777,53698,3,3,3,1
fist to point,13:22:36.228,29047,7624,3493,1256,1028,1261,760,2056,1239,751,742,1951,3190,29135,29210,28911,28902,29201,1485,1283,3379,1129,3902,2931,1103,1032,944,839,1296,2676,29083,29017,2147483647,64575,65410,76,1618,10859,2776,53695,3,3,3,1
fist to point,13:22:36.327,29061,7694,3550,1278,1037,1291,720,2096,1221,751,773,1929,3194,29069,28968,28841,28872,28999,1463,1230,3339,1129,3849,2939,1146,1041,1015,856,1270,2685,29025,29043,2147483647,64560,65424,64,1617,10858,2767,53693,3,3,3,1
fist to point,13:22:36.513,28770,7602,3484,1195,1050,1274,773,2034,1230,711,755,1937,3212,29271,29166,29223,29184,29166,1437,1226,3366,1107,3875,2917,1164,1063,1006,843,1261,2663,28880,28788,2147483647,64554,65428,44,1619,10848,2769,53684,3,3,3,1
fist to point,13:22:36.532,29017,7606,3533,1204,1041,1261,751,2043,1230,725,725,1942,3133,29078,29104,28889,28867,29096,1494,1199,3366,1120,3893,2939,1125,1059,993,848,1274,2667,29162,29043,2147483647,64564,65422,56,1622,10839,2770,53677,3,3,3,1
fist to point,13:22:36.712,29003,7576,3520,1274,993,1256,777,2056,1230,720,755,1990,3186,29131,29074,28929,28977,29144,1476,1226,3388,1103,3902,2939,1142,1037,1037,878,1270,2623,29096,29030,2147483647,64579,65431,73,1633,10838,2778,53679,3,3,3,1
fist to point,13:22:36.812,29148,7606,3515,1239,1023,1283,742,2087,1248,764,760,1951,3190,29113,29166,28937,28924,29135,1480,1234,3353,1107,3928,2966,1129,1072,984,861,1291,2654,29061,29179,2147483647,64556,65415,46,1641,10829,2794,53676,3,3,3,1
fist to point,13:22:36.912,28990,7681,3502,1256,1010,1270,764,2065,1221,755,742,1933,3172,29162,29135,28863,28898,29135,1463,1212,3379,1151,3893,2983,1125,1063,993,843,1270,2649,29039,29017,2147483647,64555,65419,51,1649,10839,2795,53686,3,3,3,1
fist to point,13:22:37.012,29091,7642,3541,1256,1010,1274,747,2091,1221,720,808,1946,3115,29157,29179,28933,28929,29175,1494,1243,3326,1146,3897,2926,1173,1076,1041,852,1283,2654,29078,29113,2147483647,64555,65423,59,1664,10827,2808,53680,3,3,3,1
fist to point,13:22:37.112,29021,7633,3537,1252,1015,1283,760,2083,1221,760,751,1955,3164,29074,29113,28986,28977,29065,1489,1283,3396,1138,3911,2944,1160,1032,1001,830,1287,2658,29047,29109,2147483647,64556,65431,40,1672,10823,2809,53678,3,3,3,1
fist to point,13:22:37.213,29144,7602,3577,1234,1019,1313,782,2074,1230,703,755,1955,3168,29175,29166,28946,28951,29166,1441,1234,3322,1103,3893,2988,1125,1010,1015,799,1270,2632,29118,29100,2147483647,64568,65424,69,1669,10810,2824,53669,3,3,3,1
fist to point,13:22:37.227,29069,7668,3546,1239,1006,1278,769,2109,1248,733,747,1981,3172,29109,29148,28854,28876,29100,1476,1243,3375,1160,3889,2975,1142,1028,971,848,1265,2680,28973,29065,2147483647,64582,65430,44,1664,10804,2830,53665,3,3,3,1
fist to point,13:22:37.413,29170,7642,3515,1252,1054,1274,755,2047,1217,729,769,1973,3168,29166,29184,29003,29069,29219,1476,1199,3331,1129,3902,2948,1146,1028,971,870,1278,2667,29056,29153,2147483647,64581,65432,61,1671,10801,2829,53663,3,3,3,1
fist to point,13:22:37.513,29047,7650,3524,1234,1045,1270,725,2043,1252,738,769,1933,3128,29157,29118,28810,28916,29148,1458,1226,3357,1116,3906,2957,1120,1050,1015,843,1248,2676,28986,29043,2147483647,64577,65425,76,1675,10805,2816,53664,3,3,3,1
fist to point,13:22:37.528,29043,7624,3489,1230,1028,1252,742,2118,1230,755,733,1968,3177,29188,29135,28929,28902,29179,1485,1252,3339,1129,3906,2948,1133,1054,997,843,1318,2658,28933,29148,2147483647,64578,65426,68,1675,10813,2806,53669,3,3,3,1
fist to point,13:22:37.712,29126,7664,3515,1239,1023,1265,747,2087,1256,751,747,1964,3142,29135,29135,28841,28836,29078,1480,1234,3353,1133,3867,2975,1182,1041,1015,834,1261,2632,28946,29083,2147483647,64579,65411,56,1662,10830,2798,53681,3,3,3,1
fist to point,13:22:37.813,29052,7655,3493,1270,1023,1274,716,2061,1256,742,738,1946,3124,29250,29214,28924,28933,29179,1485,1239,3370,1129,3875,2926,1151,1041,940,848,1305,2667,28964,29069,2147483647,64546,65405,47,1638,10847,2799,53693,3,3,3,1
fist to point,13:22:37.913,29140,7606,3458,1226,1045,1287,769,2113,1248,707,764,1937,3177,29131,29061,28797,28902,29083,1467,1248,3353,1133,3897,2966,1160,1054,975,843,1252,2654,28889,29118,2147483647,64547,65420,41,1631,10844,2807,53691,3,3,3,1
fist to point,13:22:38.013,29091,7668,3524,1283,1010,1234,720,2069,1239,751,760,1933,3164,29223,29153,28916,28933,29223,1458,1212,3339,1138,3880,2922,1146,1059,1006,896,1265,2645,28880,29056,2147483647,64547,65423,27,1639,10832,2814,53683,3,3,3,1
fist to point,13:22:38.113,29148,7659,3568,1283,1028,1230,755,2065,1230,747,755,1977,3159,29100,29118,28858,28898,29122,1463,1208,3405,1138,3906,2926,1155,1023,984,817,1270,2649,28977,29109,2147483647,64550,65432,27,1638,10845,2824,53697,3,3,3,1
fist to point,13:22:38.222,29083,7668,3537,1234,1010,1208,738,2100,1274,733,760,1946,3128,29245,29148,29017,28968,29210,1498,1186,3348,1133,3937,2997,1120,1028,988,852,1221,2685,29034,29087,2147483647,64572,65444,47,1634,10843,2825,53698,3,3,3,1
fist to point,13:22:38.238,28880,7624,3484,1256,1019,1274,760,2109,1261,751,764,1933,3150,29236,29104,29131,29122,29118,1472,1265,3357,1155,3906,2926,1107,1032,1010,870,1243,2676,28977,28876,2147483647,64584,65424,67,1641,10840,2825,53693,3,3,3,1
fist to point,13:22:38.412,29122,7699,3537,1221,1037,1270,729,2069,1243,747,729,1916,3124,29126,29184,28876,28907,29140,1472,1234,3331,1120,3854,2944,1120,1019,966,870,1296,2623,29061,29065,2147483647,64564,65441,48,1652,10840,2824,53694,3,3,3,1
fist to point,13:22:38.512,29118,7642,3533,1256,997,1278,764,2065,1252,703,760,1907,3172,29188,29197,28929,28911,29140,1480,1252,3353,1133,3928,2895,1168,1023,997,839,1283,2627,28977,29126,2147483647,64551,65421,41,1666,10834,2832,53691,3,3,3,1
fist to point,13:22:38.612,29091,7650,3520,1230,1019,1221,777,2087,1243,729,747,1920,3142,29179,29135,29017,29025,29109,1441,1226,3344,1155,3933,2917,1103,1023,936,883,1248,2632,28823,29056,2147483647,64555,65404,36,1669,10840,2831,53696,3,3,3,1
fist to point,13:22:38.712,29162,7576,3528,1270,1015,1252,725,2104,1239,760,751,1929,3128,29289,29219,28999,29034,29179,1463,1234,3388,1125,3889,2953,1155,997,966,834,1265,2680,28942,29104,2147483647,64556,65424,42,1661,10840,2816,53690,3,3,3,1
fist to point,13:22:38.813,29131,7633,3533,1265,1050,1265,755,2039,1256,760,782,1942,3159,29179,29118,28863,28898,29100,1480,1230,3361,1125,3928,2922,1116,1041,979,843,1274,2641,28643,29069,2147483647,64569,65433,40,1654,10830,2812,53682,3,3,3,1
fist to point,13:22:38.828,29197,7773,3502,1261,1010,1274,733,2096,1221,755,742,1937,3142,29166,29184,28964,28990,29214,1494,1204,3353,1120,3937,2939,1168,1015,966,878,1270,2632,28709,29135,2147483647,64580,65451,66,1653,10824,2811,53679,3,3,3,1
fist to point,13:22:39.013,29131,7765,3581,1230,1045,1274,777,2065,1265,742,755,1955,3164,29179,29087,28929,28942,29052,1458,1265,3353,1125,3919,2944,1138,1015,1028,843,1283,2671,28674,29109,2147483647,64542,65432,50,1668,10847,2813,53699,3,3,3,1
fist to point,13:22:39.113,29131,7725,3638,1270,1023,1278,742,2056,1243,720,764,1937,3177,29214,29214,28999,28986,29192,1494,1230,3361,1142,3959,2966,1155,988,1006,856,1261,2667,28577,29140,2147483647,64573,65420,50,1666,10830,2805,53682,3,3,3,1
fist to point,13:22:39.212,29179,7734,3629,1234,1023,1265,716,2065,1234,738,764,1951,3124,29179,29131,28898,28959,29162,1520,1243,3392,1164,3990,2922,1164,1067,1001,843,1270,2680,28608,29113,2147483647,64558,65404,11,1646,10833,2844,53695,3,3,3,1
fist to point,13:22:39.313,29122,7734,3568,1248,1015,1274,769,2096,1278,751,795,1959,3142,28990,28986,29184,29122,28959,1476,1243,3331,1120,4025,2913,1142,1023,1006,861,1291,2671,28788,29061,2147483647,64569,65423,45,1649,10834,2872,53705,3,3,3,1
